# trial: trial_011.csv
# date: 2026-08-01T17:40:29
# note: bench test 4b-v2: right wheel deadband, 14 counted bursts 20-72 step 4
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� old bias kept, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
9362,-1.82,-2.05,-2.15,0.0,0.0,0.0,0,5000
9382,-2.07,-2.05,-2.18,0.0,0.0,0.0,0,5000
9402,-2.00,-2.04,-2.17,0.0,0.0,0.0,0,5004
9422,-2.18,-2.05,-2.18,0.0,0.0,0.0,0,5000
9442,-2.05,-2.05,-2.21,0.0,0.0,0.0,0,5000
9462,-2.05,-2.05,-2.17,0.0,0.0,0.0,0,5000
9483,-2.07,-2.05,-2.17,0.0,0.0,0.0,0,5000
9502,-1.81,-2.04,-2.18,0.0,0.0,0.0,0,5000
9523,-2.14,-2.04,-2.15,0.0,0.0,0.0,0,5000
9542,-1.98,-2.04,-2.14,0.0,0.0,0.0,0,5004
9563,-2.03,-2.04,-2.17,0.0,0.0,0.0,0,5000
9582,-1.98,-2.04,-2.26,0.0,0.0,0.0,0,5004
9603,-1.94,-2.04,-2.17,0.0,0.0,0.0,0,5004
9622,-1.86,-2.02,-2.15,0.0,0.0,0.0,0,5004
9643,-2.09,-2.02,-2.17,0.0,0.0,0.0,0,5004
9662,-2.06,-2.02,-2.17,0.0,0.0,0.0,0,5000
9682,-2.26,-2.03,-2.18,0.0,0.0,0.0,0,5004
9702,-2.17,-2.04,-2.15,0.0,0.0,0.0,0,5000
9722,-2.07,-2.03,-2.17,0.0,0.0,0.0,0,5004
9743,-1.90,-2.03,-2.20,0.0,0.0,0.0,0,5004
9762,-1.89,-2.02,-2.18,0.0,0.0,0.0,0,5004
9783,-2.21,-2.02,-2.21,0.0,0.0,0.0,0,5004
9802,-2.11,-2.02,-2.21,0.0,0.0,0.0,0,5004
9823,-1.98,-2.03,-2.11,0.0,0.0,0.0,0,5000
9842,-2.04,-2.02,-2.21,0.0,0.0,0.0,0,5000
9863,-1.95,-2.02,-2.12,0.0,0.0,0.0,0,5012
9882,-2.18,-2.02,-2.17,0.0,0.0,0.0,0,5004
9903,-2.24,-2.03,-2.17,0.0,0.0,0.0,0,5004
9922,-1.96,-2.03,-2.18,0.0,0.0,0.0,0,5004
9943,-2.12,-2.04,-2.26,0.0,0.0,0.0,0,5000
9962,-2.07,-2.05,-2.18,0.0,0.0,0.0,0,5000
9982,-2.02,-2.04,-2.18,0.0,0.0,0.0,0,5004
10003,-1.89,-2.04,-2.18,0.0,0.0,0.0,0,5004
10022,-1.94,-2.04,-2.18,0.0,0.0,0.0,0,5004
10043,-2.04,-2.04,-2.17,0.0,0.0,0.0,0,5000
10062,-1.94,-2.03,-2.18,0.0,0.0,0.0,0,5004
10083,-1.99,-2.03,-2.11,0.0,0.0,0.0,0,5000
10102,-1.80,-2.02,-2.21,0.0,0.0,0.0,0,5004
10123,-2.00,-2.02,-2.20,0.0,0.0,0.0,0,5004
10142,-1.98,-2.02,-2.14,0.0,0.0,0.0,0,5004
10163,-2.00,-2.03,-2.12,0.0,0.0,0.0,0,5000
10182,-1.83,-2.02,-2.17,0.0,0.0,0.0,0,5000
10203,-2.04,-2.01,-2.15,0.0,0.0,0.0,0,5000
10223,-2.10,-2.02,-2.15,0.0,0.0,0.0,0,5004
10243,-1.96,-2.01,-2.18,0.0,0.0,0.0,0,5004
10263,-1.93,-2.01,-2.14,0.0,0.0,0.0,0,5000
10283,-2.01,-2.01,-2.21,0.0,0.0,0.0,0,5000
10303,-1.93,-2.00,-2.24,0.0,0.0,0.0,0,5004
10322,-1.99,-2.00,-2.29,0.0,0.0,0.0,0,5004
10343,-1.94,-2.00,-2.20,0.0,0.0,0.0,0,5012
10362,-1.92,-2.00,-2.23,0.0,0.0,0.0,0,5000
10383,-2.12,-2.01,-2.20,0.0,0.0,0.0,0,5000
10402,-1.96,-2.01,-2.12,0.0,0.0,0.0,0,5000
10423,-2.11,-2.00,-2.20,0.0,0.0,0.0,0,5000
10443,-1.86,-1.99,-2.15,0.0,0.0,0.0,0,5000
10463,-2.03,-2.00,-2.18,0.0,0.0,0.0,0,5000
10483,-2.18,-2.00,-2.20,0.0,0.0,0.0,0,5000
10503,-2.05,-2.00,-2.21,0.0,0.0,0.0,0,5000
10523,-1.96,-2.00,-2.18,0.0,0.0,0.0,0,5004
10543,-2.00,-2.00,-2.08,0.0,0.0,0.0,0,5000
10563,-1.96,-2.00,-2.14,0.0,0.0,0.0,0,5000
10583,-2.05,-1.99,-2.15,0.0,0.0,0.0,0,5004
10603,-1.88,-1.98,-2.27,0.0,0.0,0.0,0,5000
10622,-1.92,-1.98,-2.18,0.0,0.0,0.0,0,5000
10643,-2.06,-1.98,-2.18,0.0,0.0,0.0,0,5004
10662,-1.97,-1.98,-2.21,0.0,0.0,0.0,0,5000
10683,-1.97,-1.98,-2.20,0.0,0.0,0.0,0,5004
10703,-2.09,-1.99,-2.12,0.0,0.0,0.0,0,5000
10723,-2.01,-1.99,-2.26,0.0,0.0,0.0,0,5000
10743,-2.02,-1.99,-2.17,0.0,0.0,0.0,0,5000
10763,-2.10,-2.00,-2.12,0.0,0.0,0.0,0,5004
10783,-1.86,-1.99,-2.17,0.0,0.0,0.0,0,5000
10803,-2.11,-2.00,-2.12,0.0,0.0,0.0,0,5000
10823,-1.93,-2.00,-2.20,0.0,0.0,0.0,0,5004
10843,-1.97,-2.00,-2.20,0.0,0.0,0.0,0,5004
10863,-1.93,-2.00,-2.21,0.0,0.0,0.0,0,5000
10883,-2.01,-2.00,-2.15,0.0,0.0,0.0,0,5004
10903,-2.11,-2.00,-2.17,0.0,0.0,0.0,0,5000
10923,-1.94,-2.00,-2.21,0.0,0.0,0.0,0,5000
10943,-2.13,-2.00,-2.21,0.0,0.0,0.0,0,5004
10963,-2.05,-2.01,-2.18,0.0,0.0,0.0,0,5004
10983,-1.82,-2.01,-2.17,0.0,0.0,0.0,0,5004
11003,-1.95,-2.00,-2.18,0.0,0.0,0.0,0,5004
11023,-2.02,-2.01,-2.14,0.0,0.0,0.0,0,5004
11043,-1.86,-2.01,-2.29,0.0,0.0,0.0,0,5000
11063,-1.98,-2.01,-2.14,0.0,0.0,0.0,0,5000
11083,-1.91,-2.00,-2.18,0.0,0.0,0.0,0,5004
11103,-2.04,-2.00,-2.15,0.0,0.0,0.0,0,5004
11123,-2.14,-2.00,-2.18,0.0,0.0,0.0,0,5000
11143,-2.19,-2.02,-2.17,0.0,0.0,0.0,0,5000
11163,-1.93,-2.02,-2.15,0.0,0.0,0.0,0,5000
11183,-1.96,-2.02,-2.09,0.0,0.0,0.0,0,5000
11203,-2.11,-2.02,-2.17,0.0,0.0,0.0,0,5004
11224,-2.04,-2.02,-2.12,0.0,0.0,0.0,0,5000
11243,-2.00,-2.02,-2.26,0.0,0.0,0.0,0,5000
11264,-2.13,-2.03,-2.21,0.0,0.0,0.0,0,5004
11283,-2.11,-2.03,-2.12,0.0,0.0,0.0,0,5000
11303,-1.95,-2.04,-2.21,0.0,0.0,0.0,0,5004
11323,-1.98,-2.04,-2.17,0.0,0.0,0.0,0,5000
11343,-2.22,-2.04,-2.21,0.0,0.0,0.0,0,5000
11363,-2.06,-2.05,-2.20,0.0,0.0,0.0,0,5004
11383,-2.22,-2.05,-2.12,0.0,0.0,0.0,0,5000
11403,-2.06,-2.05,-2.14,0.0,0.0,0.0,0,5000
11423,-2.07,-2.06,-2.20,0.0,0.0,0.0,0,5004
11443,-1.94,-2.05,-2.12,0.0,0.0,0.0,0,5004
11463,-1.86,-2.04,-2.09,0.0,0.0,0.0,0,5004
11484,-1.94,-2.03,-2.21,0.0,0.0,0.0,0,5000
11503,-2.02,-2.03,-2.18,0.0,0.0,0.0,0,5004
11524,-1.93,-2.03,-2.24,0.0,0.0,0.0,0,5000
11543,-2.36,-2.04,-2.17,0.0,0.0,0.0,0,5004
11564,-1.98,-2.04,-2.17,0.0,0.0,0.0,0,5000
11583,-2.12,-2.04,-2.18,0.0,0.0,0.0,0,5000
11603,-2.03,-2.04,-2.11,0.0,0.0,0.0,0,5000
11623,-2.14,-2.04,-2.20,0.0,0.0,0.0,0,5004
11643,-2.09,-2.05,-2.14,0.0,0.0,0.0,0,5004
11663,-2.15,-2.05,-2.20,0.0,0.0,0.0,0,5000
11683,-2.04,-2.05,-2.24,0.0,0.0,0.0,0,5000
11704,-1.81,-2.04,-2.14,0.0,0.0,0.0,0,5000
11723,-2.23,-2.05,-2.17,0.0,0.0,0.0,0,5004
11744,-2.04,-2.05,-2.21,0.0,0.0,0.0,0,5000
11763,-1.98,-2.05,-2.18,0.0,0.0,0.0,0,5004
11784,-1.99,-2.04,-2.11,0.0,0.0,0.0,0,5000
11803,-2.07,-2.05,-2.17,0.0,0.0,0.0,0,5000
11824,-2.05,-2.05,-2.12,0.0,0.0,0.0,0,5000
11843,-2.20,-2.05,-2.21,0.0,0.0,0.0,0,5004
11864,-1.93,-2.05,-2.14,0.0,0.0,0.0,0,5004
11883,-2.01,-2.05,-2.14,0.0,0.0,0.0,0,5004
11904,-2.07,-2.05,-2.21,0.0,0.0,0.0,0,5000
11923,-1.87,-2.04,-2.14,0.0,0.0,0.0,0,5000
11943,-1.92,-2.04,-2.18,0.0,0.0,0.0,0,5000
11964,-2.24,-2.05,-2.14,0.0,0.0,0.0,0,5000
11983,-2.07,-2.05,-2.17,0.0,0.0,0.0,0,5004
12004,-1.91,-2.04,-2.09,0.0,0.0,0.0,0,5004
12023,-2.14,-2.04,-2.12,0.0,0.0,0.0,0,5004
12044,-2.07,-2.05,-2.20,0.0,0.0,0.0,0,5004
12063,-2.06,-2.05,-2.18,0.0,0.0,0.0,0,5000
12084,-2.00,-2.04,-2.24,0.0,0.0,0.0,0,5004
12103,-1.97,-2.04,-2.21,0.0,0.0,0.0,0,5000
12124,-2.15,-2.04,-2.17,0.0,0.0,0.0,0,5004
12143,-1.82,-2.04,-2.15,0.0,0.0,0.0,0,5000
12164,-2.12,-2.04,-2.23,0.0,0.0,0.0,0,5004
12184,-2.00,-2.02,-2.17,0.0,0.0,0.0,0,5000
12204,-2.10,-2.03,-2.21,0.0,0.0,0.0,0,5004
12224,-2.08,-2.03,-2.11,0.0,0.0,0.0,0,5004
12243,-2.05,-2.03,-2.18,0.0,0.0,0.0,0,5000
12264,-1.92,-2.02,-2.20,0.0,0.0,0.0,0,5004
12283,-2.16,-2.02,-2.18,0.0,0.0,0.0,0,5000
12304,-2.09,-2.03,-2.14,0.0,0.0,0.0,0,5004
12323,-2.12,-2.04,-2.09,0.0,0.0,0.0,0,5000
12344,-2.10,-2.04,-2.15,0.0,0.0,0.0,0,5000
12363,-2.01,-2.04,-2.20,0.0,0.0,0.0,0,5004
12384,-2.02,-2.04,-2.17,0.0,0.0,0.0,0,5004
12403,-2.21,-2.05,-2.14,0.0,0.0,0.0,0,5000
12424,-2.25,-2.05,-2.21,0.0,0.0,0.0,0,5004
12444,-2.06,-2.06,-2.15,0.0,0.0,0.0,0,5004
12464,-2.05,-2.06,-2.15,0.0,0.0,0.0,0,5004
12484,-1.97,-2.05,-2.26,0.0,0.0,0.0,0,5004
12504,-2.06,-2.04,-2.20,0.0,0.0,0.0,0,5004
12524,-2.06,-2.04,-2.15,0.0,0.0,0.0,0,5000
12544,-2.05,-2.04,-2.15,0.0,0.0,0.0,0,5004
12564,-2.14,-2.04,-2.21,0.0,0.0,0.0,0,5004
12583,-1.99,-2.04,-2.21,0.0,0.0,0.0,0,5000
12604,-1.89,-2.03,-2.14,0.0,0.0,0.0,0,5000
12623,-2.15,-2.03,-2.20,0.0,0.0,0.0,0,5004
12644,-2.07,-2.04,-2.12,0.0,0.0,0.0,0,5000
12663,-2.04,-2.04,-2.18,0.0,0.0,0.0,0,5000
12684,-1.97,-2.03,-2.20,0.0,0.0,0.0,0,5004
12704,-2.06,-2.03,-2.21,0.0,0.0,0.0,0,5004
12724,-2.19,-2.03,-2.15,0.0,0.0,0.0,0,5004
12744,-1.97,-2.03,-2.20,0.0,0.0,0.0,0,5000
12764,-2.09,-2.03,-2.20,0.0,0.0,0.0,0,5000
12784,-2.15,-2.03,-2.21,0.0,0.0,0.0,0,5004
12804,-1.96,-2.03,-2.20,0.0,0.0,0.0,0,5000
12824,-2.21,-2.03,-2.15,0.0,0.0,0.0,0,5000
12844,-2.13,-2.03,-2.12,0.0,0.0,0.0,0,5004
12864,-2.13,-2.04,-2.11,0.0,0.0,0.0,0,5000
12883,-1.89,-2.03,-2.23,0.0,0.0,0.0,0,5000
12904,-2.17,-2.03,-2.18,0.0,0.0,0.0,0,5000
12924,-2.02,-2.04,-2.17,0.0,0.0,0.0,0,5000
12944,-1.91,-2.04,-2.15,0.0,0.0,0.0,0,5004
12964,-2.20,-2.04,-2.23,0.0,0.0,0.0,0,5000
12984,-1.83,-2.03,-2.18,0.0,0.0,0.0,0,5004
13004,-1.92,-2.03,-2.17,0.0,0.0,0.0,0,5000
13024,-2.17,-2.03,-2.08,0.0,0.0,0.0,0,5000
13044,-2.10,-2.03,-2.17,0.0,0.0,0.0,0,5004
13064,-2.11,-2.03,-2.20,0.0,0.0,0.0,0,5004
13084,-2.01,-2.03,-2.23,0.0,0.0,0.0,0,5004
13104,-2.02,-2.04,-2.17,0.0,0.0,0.0,0,5000
13124,-1.95,-2.04,-2.12,0.0,0.0,0.0,0,5004
13144,-2.03,-2.05,-2.15,0.0,0.0,0.0,0,5000
13164,-2.06,-2.04,-2.17,0.0,0.0,0.0,0,5004
13185,-2.02,-2.04,-2.20,0.0,0.0,0.0,0,5004
13204,-2.04,-2.03,-2.20,0.0,0.0,0.0,0,5004
13224,-2.02,-2.04,-2.21,0.0,0.0,0.0,0,5004
13244,-2.25,-2.04,-2.14,0.0,0.0,0.0,0,5004
13264,-1.96,-2.05,-2.15,0.0,0.0,0.0,0,5000
13284,-2.12,-2.05,-2.17,0.0,0.0,0.0,0,5004
13304,-2.04,-2.05,-2.21,0.0,0.0,0.0,0,5004
13324,-2.06,-2.06,-2.14,0.0,0.0,0.0,0,5000
13344,-1.98,-2.06,-2.15,0.0,0.0,0.0,0,5000
13364,-2.12,-2.06,-2.18,0.0,0.0,0.0,0,5000
13384,-2.13,-2.05,-2.21,0.0,0.0,0.0,0,5000
13404,-1.86,-2.05,-2.14,0.0,0.0,0.0,0,5004
13424,-2.08,-2.06,-2.17,0.0,0.0,0.0,0,5004
13445,-2.00,-2.06,-2.18,0.0,0.0,0.0,0,5004
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
13466,-2.03,-2.06,-2.21,0.0,0.0,0.0,0,5012
13487,-1.99,-2.04,-2.18,0.0,0.0,0.0,0,5000
13506,-1.90,-2.05,-2.17,0.0,0.0,0.0,0,5000
13527,-2.01,-2.04,-2.12,0.0,0.0,0.0,0,5004
13546,-2.06,-2.05,-2.18,0.0,0.0,0.0,0,5000
13566,-1.76,-2.04,-2.26,0.0,0.0,0.0,0,5004
13586,-2.06,-2.04,-2.20,0.0,0.0,0.0,0,5000
13606,-2.10,-2.04,-2.20,0.0,0.0,0.0,0,5000
13626,-2.09,-2.03,-2.23,0.0,0.0,0.0,0,5000
13646,-2.06,-2.03,-2.20,0.0,0.0,0.0,0,5000
13666,-2.18,-2.03,-2.12,0.0,0.0,0.0,0,5000
13686,-1.87,-2.02,-2.20,0.0,0.0,0.0,0,5000
13706,-1.77,-2.02,-2.21,0.0,0.0,0.0,0,5004
13726,-2.10,-2.03,-2.18,0.0,0.0,0.0,0,5000
13747,-2.02,-2.03,-2.15,0.0,0.0,0.0,0,5000
13766,-2.12,-2.04,-2.14,0.0,0.0,0.0,0,5004
13787,-2.16,-2.04,-2.21,0.0,0.0,0.0,0,5000
13806,-2.08,-2.05,-2.21,0.0,0.0,0.0,0,5004
13827,-2.16,-2.05,-2.15,0.0,0.0,0.0,0,5000
13846,-2.10,-2.05,-2.17,0.0,0.0,0.0,0,5000
13867,-2.12,-2.05,-2.18,0.0,0.0,0.0,0,5000
13886,-2.06,-2.05,-2.17,0.0,0.0,0.0,0,5004
13906,-2.16,-2.04,-2.21,0.0,0.0,0.0,0,5004
13926,-2.08,-2.04,-2.18,0.0,0.0,0.0,0,5004
13946,-1.88,-2.03,-2.29,0.0,0.0,0.0,0,5000
13966,-1.95,-2.03,-2.14,0.0,0.0,0.0,0,5004
13986,-2.02,-2.02,-2.18,0.0,0.0,0.0,0,5004
14007,-2.03,-2.03,-2.14,0.0,0.0,0.0,0,5000
14026,-1.84,-2.02,-2.15,0.0,0.0,0.0,0,5000
14047,-2.01,-2.02,-2.17,0.0,0.0,0.0,0,5000
14066,-1.95,-2.01,-2.15,0.0,0.0,0.0,0,5004
14087,-2.11,-2.01,-2.17,0.0,0.0,0.0,0,5004
14106,-1.93,-2.01,-2.15,0.0,0.0,0.0,0,5004
14127,-2.11,-2.02,-2.15,0.0,0.0,0.0,0,5000
14146,-1.98,-2.02,-2.17,0.0,0.0,0.0,0,5004
14167,-2.10,-2.02,-2.26,0.0,0.0,0.0,0,5004
14186,-2.11,-2.02,-2.18,0.0,0.0,0.0,0,5004
14206,-2.01,-2.02,-2.12,0.0,0.0,0.0,0,5000
14227,-2.03,-2.02,-2.18,0.0,0.0,0.0,0,5004
14246,-1.98,-2.02,-2.15,0.0,0.0,0.0,0,5000
14267,-2.12,-2.03,-2.21,0.0,0.0,0.0,0,5000
14286,-2.13,-2.03,-2.15,0.0,0.0,0.0,0,5000
14307,-2.20,-2.03,-2.17,0.0,0.0,0.0,0,5004
14326,-2.04,-2.02,-2.17,0.0,0.0,0.0,0,5000
14347,-2.21,-2.03,-2.23,0.0,0.0,0.0,0,5000
14366,-2.02,-2.03,-2.15,0.0,0.0,0.0,0,5000
14387,-1.82,-2.02,-2.18,0.0,0.0,0.0,0,5000
14406,-2.28,-2.03,-2.20,0.0,0.0,0.0,0,5004
14427,-1.98,-2.02,-2.20,0.0,0.0,0.0,0,5004
14446,-1.97,-2.01,-2.12,0.0,0.0,0.0,0,5000
# test pwm L=0 R=20
14467,-2.28,-2.03,-2.12,0.0,0.0,0.0,0,5004
14487,-2.03,-2.03,-2.14,0.0,0.0,0.0,0,5000
14507,-2.02,-2.04,-2.21,0.0,0.0,0.0,0,5000
14527,-2.03,-2.04,-2.26,0.0,0.0,0.0,0,5004
14546,-1.88,-2.04,-2.21,0.0,0.0,0.0,0,5000
14567,-2.09,-2.04,-2.11,0.0,0.0,0.0,0,5004
14586,-2.11,-2.04,-2.23,0.0,0.0,0.0,0,5004
14607,-2.05,-2.04,-2.27,0.0,0.0,0.0,0,5000
14626,-2.17,-2.04,-2.15,0.0,0.0,0.0,0,5000
14647,-1.94,-2.04,-2.20,0.0,0.0,0.0,0,5004
14666,-1.97,-2.04,-2.20,0.0,0.0,0.0,0,5000
14687,-2.12,-2.04,-2.15,0.0,0.0,0.0,0,5004
14706,-2.05,-2.03,-2.18,0.0,0.0,0.0,0,5004
14727,-2.23,-2.04,-2.21,0.0,0.0,0.0,0,5000
14747,-2.19,-2.05,-2.18,0.0,0.0,0.0,0,5004
14767,-1.97,-2.06,-2.12,0.0,0.0,0.0,0,5004
14787,-2.21,-2.06,-2.23,0.0,0.0,0.0,0,5000
14807,-1.96,-2.06,-2.17,0.0,0.0,0.0,0,5000
14827,-1.77,-2.05,-2.17,0.0,0.0,0.0,0,5000
14846,-2.08,-2.04,-2.20,0.0,0.0,0.0,0,5004
14867,-1.95,-2.04,-2.20,0.0,0.0,0.0,0,5000
14886,-1.88,-2.03,-2.18,0.0,0.0,0.0,0,5004
14907,-2.22,-2.04,-2.17,0.0,0.0,0.0,0,5000
14926,-1.96,-2.04,-2.21,0.0,0.0,0.0,0,5004
14947,-1.97,-2.04,-2.18,0.0,0.0,0.0,0,5004
14966,-2.05,-2.04,-2.14,0.0,0.0,0.0,0,5000
14987,-2.03,-2.03,-2.14,0.0,0.0,0.0,0,5000
15007,-2.00,-2.04,-2.26,0.0,0.0,0.0,0,5000
15027,-2.11,-2.04,-2.12,0.0,0.0,0.0,0,5000
15047,-1.97,-2.04,-2.17,0.0,0.0,0.0,0,5004
15067,-1.80,-2.03,-2.18,0.0,0.0,0.0,0,5000
15087,-2.07,-2.03,-2.20,0.0,0.0,0.0,0,5004
15107,-2.05,-2.04,-2.20,0.0,0.0,0.0,0,5000
15127,-2.18,-2.04,-2.17,0.0,0.0,0.0,0,5000
15147,-1.88,-2.03,-2.15,0.0,0.0,0.0,0,5000
15167,-2.03,-2.03,-2.18,0.0,0.0,0.0,0,5000
15186,-2.18,-2.04,-2.12,0.0,0.0,0.0,0,5000
15207,-2.14,-2.04,-2.15,0.0,0.0,0.0,0,5000
15226,-2.05,-2.04,-2.21,0.0,0.0,0.0,0,5000
15247,-1.96,-2.04,-2.18,0.0,0.0,0.0,0,5004
15267,-2.24,-2.04,-2.21,0.0,0.0,0.0,0,5004
15287,-2.01,-2.04,-2.18,0.0,0.0,0.0,0,5000
15307,-1.97,-2.05,-2.23,0.0,0.0,0.0,0,5004
15327,-1.85,-2.04,-2.20,0.0,0.0,0.0,0,5000
15347,-2.08,-2.04,-2.14,0.0,0.0,0.0,0,5000
15367,-2.02,-2.03,-2.15,0.0,0.0,0.0,0,5004
15387,-2.10,-2.04,-2.24,0.0,0.0,0.0,0,5000
15407,-2.01,-2.03,-2.17,0.0,0.0,0.0,0,5004
15427,-1.97,-2.03,-2.18,0.0,0.0,0.0,0,5000
15447,-2.05,-2.04,-2.23,0.0,0.0,0.0,0,5000
15467,-2.08,-2.04,-2.21,0.0,0.0,0.0,0,5004
15488,-2.04,-2.04,-2.14,0.0,0.0,0.0,0,5000
15507,-1.89,-2.03,-2.18,0.0,0.0,0.0,0,5004
15527,-2.06,-2.03,-2.21,0.0,0.0,0.0,0,5000
15547,-2.04,-2.04,-2.21,0.0,0.0,0.0,0,5004
15567,-2.06,-2.03,-2.21,0.0,0.0,0.0,0,5000
15587,-1.94,-2.03,-2.23,0.0,0.0,0.0,0,5004
15607,-2.12,-2.04,-2.26,0.0,0.0,0.0,0,5000
15627,-2.01,-2.03,-2.14,0.0,0.0,0.0,0,5000
15647,-1.89,-2.03,-2.14,0.0,0.0,0.0,0,5004
15667,-2.08,-2.03,-2.21,0.0,0.0,0.0,0,5000
15687,-2.12,-2.03,-2.17,0.0,0.0,0.0,0,5004
15707,-1.93,-2.03,-2.15,0.0,0.0,0.0,0,5004
15727,-1.84,-2.03,-2.27,0.0,0.0,0.0,0,5004
15748,-2.07,-2.03,-2.18,0.0,0.0,0.0,0,5000
# test pwm L=0 R=0
15767,-2.04,-2.02,-2.27,0.0,0.0,0.0,0,5004
15788,-2.16,-2.02,-2.43,0.0,0.0,0.0,0,5000
15807,-1.83,-2.02,-2.11,0.0,0.0,0.0,0,5000
15827,-2.17,-2.03,-2.29,0.0,0.0,0.0,0,5000
15847,-1.98,-2.03,-2.24,0.0,0.0,0.0,0,5000
15867,-1.95,-2.03,-2.14,0.0,0.0,0.0,0,5000
15887,-1.96,-2.02,-2.17,0.0,0.0,0.0,0,5000
15907,-2.14,-2.03,-2.23,0.0,0.0,0.0,0,5000
15927,-1.95,-2.03,-2.11,0.0,0.0,0.0,0,5004
15947,-2.15,-2.04,-2.18,0.0,0.0,0.0,0,5000
15967,-2.14,-2.04,-2.21,0.0,0.0,0.0,0,5000
15987,-2.09,-2.05,-2.23,0.0,0.0,0.0,0,5000
16008,-2.05,-2.04,-2.20,0.0,0.0,0.0,0,5004
16027,-1.95,-2.04,-2.20,0.0,0.0,0.0,0,5000
16048,-2.27,-2.05,-2.20,0.0,0.0,0.0,0,5000
16067,-1.98,-2.05,-2.15,0.0,0.0,0.0,0,5004
16088,-2.03,-2.04,-2.12,0.0,0.0,0.0,0,5000
16107,-2.07,-2.04,-2.20,0.0,0.0,0.0,0,5004
16128,-2.06,-2.04,-2.11,0.0,0.0,0.0,0,5004
16147,-1.93,-2.04,-2.14,0.0,0.0,0.0,0,5000
16167,-1.92,-2.04,-2.18,0.0,0.0,0.0,0,5004
16187,-2.12,-2.04,-2.14,0.0,0.0,0.0,0,5004
16207,-2.00,-2.04,-2.17,0.0,0.0,0.0,0,5000
16227,-2.02,-2.04,-2.15,0.0,0.0,0.0,0,5000
16247,-2.00,-2.03,-2.20,0.0,0.0,0.0,0,5004
16268,-1.86,-2.03,-2.12,0.0,0.0,0.0,0,5004
16287,-2.14,-2.04,-2.18,0.0,0.0,0.0,0,5004
16308,-2.28,-2.04,-2.23,0.0,0.0,0.0,0,5000
16327,-2.15,-2.04,-2.12,0.0,0.0,0.0,0,5000
16348,-1.97,-2.04,-2.15,0.0,0.0,0.0,0,5000
16367,-1.96,-2.03,-2.21,0.0,0.0,0.0,0,5000
16388,-2.02,-2.03,-2.18,0.0,0.0,0.0,0,5000
16407,-2.12,-2.04,-2.15,0.0,0.0,0.0,0,5000
16428,-2.14,-2.04,-2.23,0.0,0.0,0.0,0,5004
16447,-2.24,-2.05,-2.23,0.0,0.0,0.0,0,5000
16467,-2.04,-2.05,-2.20,0.0,0.0,0.0,0,5000
16487,-2.16,-2.05,-2.09,0.0,0.0,0.0,0,5000
16507,-2.14,-2.06,-2.21,0.0,0.0,0.0,0,5004
16528,-2.04,-2.06,-2.17,0.0,0.0,0.0,0,5004
16547,-2.12,-2.07,-2.18,0.0,0.0,0.0,0,5000
16568,-1.95,-2.05,-2.23,0.0,0.0,0.0,0,5000
16587,-1.97,-2.05,-2.17,0.0,0.0,0.0,0,5004
16608,-1.92,-2.05,-2.18,0.0,0.0,0.0,0,5000
16627,-2.14,-2.05,-2.27,0.0,0.0,0.0,0,5000
16648,-2.18,-2.05,-2.14,0.0,0.0,0.0,0,5000
# test pwm L=0 R=24
16667,-2.06,-2.04,-2.17,0.0,0.0,0.0,0,5004
16688,-1.68,-2.04,-2.21,0.0,0.0,0.0,0,5000
16707,-1.89,-2.03,-1.88,0.0,0.0,0.0,0,5000
16728,-2.62,-2.04,-2.31,0.0,0.0,0.0,0,5000
16747,-1.93,-2.03,-1.98,0.0,0.0,0.0,0,5004
16768,-1.80,-2.03,-2.66,0.0,0.0,0.0,0,5004
16788,-2.60,-2.05,-2.23,0.0,0.0,0.0,0,5004
16807,-1.98,-2.04,-2.23,0.0,0.0,0.0,0,5000
16828,-2.03,-2.05,-2.17,0.0,0.0,0.0,0,5000
16847,-1.92,-2.05,-2.41,0.0,0.0,0.0,0,5004
16868,-1.23,-2.03,-1.95,0.0,0.0,0.0,0,5000
16887,-2.28,-2.05,-2.34,0.0,0.0,0.0,0,5000
16908,-1.95,-2.04,-1.76,0.0,0.0,0.0,0,5004
16927,-2.37,-2.04,-2.09,0.0,0.0,0.0,0,5000
16948,-2.01,-2.03,-2.37,0.0,0.0,0.0,0,5000
16967,-1.79,-2.03,-2.08,0.0,0.0,0.0,0,5000
16988,-2.02,-2.03,-2.31,0.0,0.0,0.0,0,5004
17007,-1.84,-2.02,-1.97,0.0,0.0,0.0,0,5000
17028,-1.87,-2.01,-2.15,0.0,0.0,0.0,0,5004
17048,-2.13,-2.01,-2.29,0.0,0.0,0.0,0,5000
17068,-1.95,-2.01,-2.32,0.0,0.0,0.0,0,5004
17088,-2.27,-2.01,-2.09,0.0,0.0,0.0,0,5000
17107,-1.92,-2.02,-2.38,0.0,0.0,0.0,0,5004
17128,-2.01,-2.02,-2.41,0.0,0.0,0.0,0,5000
