# trial: trial_010.csv
# date: 2026-08-01T17:39:18
# note: bench test 4a-v3: left wheel deadband, 14 counted bursts 20-72 step 4
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
48420,-2.20,-2.06,-0.03,0.0,0.0,0.0,0,5000
48440,-2.09,-2.06,0.03,0.0,0.0,0.0,0,5004
48460,-1.99,-2.06,0.02,0.0,0.0,0.0,0,5004
48481,-1.87,-2.05,-0.15,0.0,0.0,0.0,0,5000
48500,-2.17,-2.05,-0.05,0.0,0.0,0.0,0,5000
48521,-2.10,-2.05,0.15,0.0,0.0,0.0,0,5000
48540,-2.22,-2.05,-0.09,0.0,0.0,0.0,0,5000
48561,-2.01,-2.05,-0.05,0.0,0.0,0.0,0,5000
48580,-1.90,-2.05,0.17,0.0,0.0,0.0,0,5000
48601,-2.07,-2.05,-0.05,0.0,0.0,0.0,0,5004
48620,-2.00,-2.05,-0.11,0.0,0.0,0.0,0,5000
48641,-2.12,-2.04,0.11,0.0,0.0,0.0,0,5000
48660,-2.16,-2.04,0.08,0.0,0.0,0.0,0,5004
48680,-1.96,-2.04,-0.09,0.0,0.0,0.0,0,5004
48701,-2.21,-2.04,-0.02,0.0,0.0,0.0,0,5000
48720,-2.31,-2.05,0.00,0.0,0.0,0.0,0,5004
48741,-2.11,-2.05,0.02,0.0,0.0,0.0,0,5004
48760,-1.96,-2.05,0.00,0.0,0.0,0.0,0,5000
48781,-1.99,-2.05,0.11,0.0,0.0,0.0,0,5000
48800,-2.13,-2.06,0.03,0.0,0.0,0.0,0,5004
48821,-2.06,-2.05,0.00,0.0,0.0,0.0,0,5000
48840,-2.04,-2.05,-0.02,0.0,0.0,0.0,0,5000
48861,-2.17,-2.05,-0.05,0.0,0.0,0.0,0,5004
48880,-2.26,-2.05,0.09,0.0,0.0,0.0,0,5004
48901,-1.97,-2.05,0.09,0.0,0.0,0.0,0,5004
48920,-2.13,-2.07,0.02,0.0,0.0,0.0,0,5000
48941,-1.92,-2.06,0.02,0.0,0.0,0.0,0,5004
48961,-2.00,-2.06,0.00,0.0,0.0,0.0,0,5000
48980,-2.08,-2.06,-0.15,0.0,0.0,0.0,0,5004
49001,-2.04,-2.06,-0.02,0.0,0.0,0.0,0,5000
49020,-2.21,-2.06,-0.02,0.0,0.0,0.0,0,5004
49041,-2.02,-2.06,-0.05,0.0,0.0,0.0,0,5004
49060,-2.04,-2.06,-0.11,0.0,0.0,0.0,0,5004
49081,-2.22,-2.07,0.08,0.0,0.0,0.0,0,5008
49100,-2.20,-2.07,-0.08,0.0,0.0,0.0,0,5004
49121,-2.00,-2.07,0.03,0.0,0.0,0.0,0,5004
49140,-1.96,-2.06,0.09,0.0,0.0,0.0,0,5004
49161,-2.02,-2.06,0.03,0.0,0.0,0.0,0,5004
49181,-2.05,-2.06,0.02,0.0,0.0,0.0,0,5000
49201,-2.07,-2.06,-0.05,0.0,0.0,0.0,0,5000
49221,-1.91,-2.06,0.02,0.0,0.0,0.0,0,5000
49241,-2.03,-2.07,0.00,0.0,0.0,0.0,0,5000
49261,-1.95,-2.06,0.03,0.0,0.0,0.0,0,5000
49281,-1.96,-2.06,-0.02,0.0,0.0,0.0,0,5004
49301,-1.83,-2.05,-0.09,0.0,0.0,0.0,0,5000
49320,-1.99,-2.04,0.00,0.0,0.0,0.0,0,5000
49341,-2.11,-2.04,-0.11,0.0,0.0,0.0,0,5000
49360,-2.08,-2.04,-0.03,0.0,0.0,0.0,0,5004
49381,-1.98,-2.03,-0.05,0.0,0.0,0.0,0,5000
49400,-1.95,-2.04,-0.03,0.0,0.0,0.0,0,5004
49421,-2.23,-2.04,-0.05,0.0,0.0,0.0,0,5000
49441,-1.98,-2.04,0.06,0.0,0.0,0.0,0,5000
49461,-2.00,-2.04,0.05,0.0,0.0,0.0,0,5000
49481,-2.32,-2.04,0.09,0.0,0.0,0.0,0,5000
49501,-1.99,-2.05,-0.05,0.0,0.0,0.0,0,5000
49521,-2.01,-2.06,0.02,0.0,0.0,0.0,0,5000
49541,-2.06,-2.05,0.05,0.0,0.0,0.0,0,5004
49561,-2.16,-2.05,-0.05,0.0,0.0,0.0,0,5000
49581,-1.96,-2.05,0.00,0.0,0.0,0.0,0,5004
49601,-2.18,-2.06,-0.02,0.0,0.0,0.0,0,5004
49620,-2.13,-2.07,-0.12,0.0,0.0,0.0,0,5004
49641,-1.94,-2.06,-0.02,0.0,0.0,0.0,0,5000
49660,-1.90,-2.05,0.05,0.0,0.0,0.0,0,5000
49681,-1.98,-2.04,-0.03,0.0,0.0,0.0,0,5000
49701,-2.13,-2.05,0.00,0.0,0.0,0.0,0,5000
49721,-2.12,-2.06,-0.05,0.0,0.0,0.0,0,5004
49741,-2.17,-2.06,-0.06,0.0,0.0,0.0,0,5000
49761,-1.95,-2.06,0.00,0.0,0.0,0.0,0,5000
49781,-1.99,-2.05,-0.05,0.0,0.0,0.0,0,5000
49801,-2.22,-2.04,0.05,0.0,0.0,0.0,0,5000
49821,-2.15,-2.06,-0.05,0.0,0.0,0.0,0,5004
49841,-2.03,-2.06,-0.03,0.0,0.0,0.0,0,5004
49861,-2.09,-2.06,-0.05,0.0,0.0,0.0,0,5004
49881,-1.91,-2.05,-0.05,0.0,0.0,0.0,0,5004
49901,-2.14,-2.04,-0.05,0.0,0.0,0.0,0,5000
49921,-2.08,-2.05,-0.03,0.0,0.0,0.0,0,5004
49941,-2.18,-2.06,-0.02,0.0,0.0,0.0,0,5004
49961,-2.16,-2.06,0.00,0.0,0.0,0.0,0,5004
49981,-1.95,-2.05,-0.05,0.0,0.0,0.0,0,5000
50001,-1.87,-2.04,-0.03,0.0,0.0,0.0,0,5000
50021,-2.21,-2.05,-0.03,0.0,0.0,0.0,0,5000
50041,-2.01,-2.05,0.05,0.0,0.0,0.0,0,5000
50061,-2.00,-2.05,-0.05,0.0,0.0,0.0,0,5004
50081,-1.77,-2.04,-0.08,0.0,0.0,0.0,0,5004
50101,-2.09,-2.04,0.06,0.0,0.0,0.0,0,5000
50121,-2.01,-2.04,0.00,0.0,0.0,0.0,0,5000
50141,-2.24,-2.04,0.05,0.0,0.0,0.0,0,5000
50161,-2.05,-2.05,0.00,0.0,0.0,0.0,0,5000
50181,-2.18,-2.05,0.02,0.0,0.0,0.0,0,5004
50201,-1.88,-2.04,-0.15,0.0,0.0,0.0,0,5000
50222,-1.99,-2.04,-0.12,0.0,0.0,0.0,0,5004
50241,-2.21,-2.05,0.05,0.0,0.0,0.0,0,5000
50262,-2.16,-2.06,-0.02,0.0,0.0,0.0,0,5004
50281,-2.19,-2.07,-0.08,0.0,0.0,0.0,0,5004
50301,-1.80,-2.05,-0.03,0.0,0.0,0.0,0,5004
50321,-2.08,-2.04,0.15,0.0,0.0,0.0,0,5004
50341,-2.21,-2.04,-0.38,0.0,0.0,0.0,0,5004
50361,-2.46,-2.04,0.40,0.0,0.0,0.0,0,5004
50381,-1.99,-2.07,-0.09,0.0,0.0,0.0,0,5000
50401,-1.56,-2.07,-0.52,0.0,0.0,0.0,0,5000
50421,-2.05,-2.06,0.23,0.0,0.0,0.0,0,5000
50442,-1.58,-2.01,0.66,0.0,0.0,0.0,0,5000
50461,-2.73,-2.03,-0.38,0.0,0.0,0.0,0,5000
50482,-2.05,-2.06,-0.55,0.0,0.0,0.0,0,5004
50501,-2.73,-2.08,0.64,0.0,0.0,0.0,0,5000
50522,-1.69,-2.07,0.15,0.0,0.0,0.0,0,5004
50541,-1.49,-2.03,-0.55,0.0,0.0,0.0,0,5004
50562,-1.97,-2.02,0.23,0.0,0.0,0.0,0,5000
50581,-2.46,-2.03,0.46,0.0,0.0,0.0,0,5000
50601,-2.63,-2.08,-0.14,0.0,0.0,0.0,0,5004
50621,-1.96,-2.11,-0.49,0.0,0.0,0.0,0,5000
50641,-1.57,-2.07,0.14,0.0,0.0,0.0,0,5000
50661,-1.69,-2.03,0.37,0.0,0.0,0.0,0,5000
50681,-1.48,-2.00,0.26,0.0,0.0,0.0,0,5004
50702,-2.48,-2.06,-0.18,0.0,0.0,0.0,0,5004
50721,-2.28,-2.08,-0.21,0.0,0.0,0.0,0,5000
50742,-2.31,-2.09,0.08,0.0,0.0,0.0,0,5004
50761,-1.46,-2.06,0.23,0.0,0.0,0.0,0,5004
50782,-2.05,-2.04,-0.21,0.0,0.0,0.0,0,5004
50801,-1.97,-2.06,-0.03,0.0,0.0,0.0,0,5000
50822,-2.30,-2.05,0.26,0.0,0.0,0.0,0,5000
50841,-2.36,-2.07,0.06,0.0,0.0,0.0,0,5000
50862,-1.87,-2.07,-0.50,0.0,0.0,0.0,0,5004
50881,-1.73,-2.06,-0.17,0.0,0.0,0.0,0,5004
50902,-1.98,-2.04,0.23,0.0,0.0,0.0,0,5000
50922,-1.88,-2.03,0.15,0.0,0.0,0.0,0,5004
50941,-2.23,-2.04,0.02,0.0,0.0,0.0,0,5000
50962,-1.81,-2.05,-0.32,0.0,0.0,0.0,0,5000
50981,-1.69,-2.06,-0.34,0.0,0.0,0.0,0,5004
51002,-2.23,-2.06,0.38,0.0,0.0,0.0,0,5004
51021,-1.82,-2.04,0.52,0.0,0.0,0.0,0,5004
51042,-2.26,-2.04,-0.43,0.0,0.0,0.0,0,5004
51061,-1.78,-2.05,-0.17,0.0,0.0,0.0,0,5000
51082,-2.25,-2.03,0.56,0.0,0.0,0.0,0,5000
51101,-1.97,-2.03,0.15,0.0,0.0,0.0,0,5000
51122,-1.89,-2.04,-1.07,0.0,0.0,0.0,0,5004
51142,-1.95,-2.04,-0.05,0.0,0.0,0.0,0,5000
51162,-2.26,-2.03,1.18,0.0,0.0,0.0,0,5004
51182,-2.25,-2.04,0.06,0.0,0.0,0.0,0,5004
51202,-2.00,-2.05,-1.05,0.0,0.0,0.0,0,5004
51222,-1.93,-2.04,0.05,0.0,0.0,0.0,0,5004
51241,-2.06,-2.03,0.81,0.0,0.0,0.0,0,5004
51262,-2.47,-2.05,-0.43,0.0,0.0,0.0,0,5004
51281,-1.93,-2.07,-0.49,0.0,0.0,0.0,0,5000
51302,-2.05,-2.05,0.63,0.0,0.0,0.0,0,5000
51321,-2.10,-2.05,0.32,0.0,0.0,0.0,0,5000
51342,-1.78,-2.06,-0.73,0.0,0.0,0.0,0,5000
51361,-1.62,-2.05,-0.34,0.0,0.0,0.0,0,5000
51382,-2.08,-2.04,0.64,0.0,0.0,0.0,0,5000
51402,-2.34,-2.05,0.26,0.0,0.0,0.0,0,5000
51422,-2.04,-2.06,-0.46,0.0,0.0,0.0,0,5000
51442,-2.03,-2.06,-0.06,0.0,0.0,0.0,0,5000
51462,-1.98,-2.05,0.32,0.0,0.0,0.0,0,5000
51482,-2.20,-2.06,-0.09,0.0,0.0,0.0,0,5004
51502,-2.00,-2.06,-0.49,0.0,0.0,0.0,0,5004
51522,-2.26,-2.07,0.18,0.0,0.0,0.0,0,5000
51542,-2.00,-2.06,0.44,0.0,0.0,0.0,0,5004
51562,-1.77,-2.06,-0.14,0.0,0.0,0.0,0,5004
51581,-1.72,-2.05,-0.37,0.0,0.0,0.0,0,5004
51602,-2.13,-2.05,0.09,0.0,0.0,0.0,0,5000
51621,-1.91,-2.04,0.35,0.0,0.0,0.0,0,5000
51642,-2.20,-2.05,-0.12,0.0,0.0,0.0,0,5000
51662,-1.98,-2.06,-0.14,0.0,0.0,0.0,0,5000
51682,-1.94,-2.05,0.23,0.0,0.0,0.0,0,5004
