# trial: trial_019.csv
# date: 2026-08-01T18:12:30
# note: P2 trial 2 (real): Kp=15 Ki=0 Kd=0.5
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
6181,1.28,1.18,0.90,0.0,0.0,0.0,0,5004,0.10,0.02
6202,1.36,1.20,0.37,0.0,0.0,0.0,0,5004,0.04,0.16
6222,1.48,1.21,-0.33,0.0,0.0,0.0,0,5004,-0.14,0.10
6243,1.07,1.21,-0.59,0.0,0.0,0.0,0,5000,-0.06,0.24
6263,1.13,1.19,-0.79,0.0,0.0,0.0,0,5004,-0.02,0.08
6284,0.87,1.17,-0.14,0.0,0.0,0.0,0,5004,0.00,0.02
6304,0.84,1.15,0.82,0.0,0.0,0.0,0,5004,0.06,-0.08
6325,0.98,1.16,2.20,0.0,0.0,0.0,0,5000,0.12,0.26
6345,1.55,1.22,2.69,0.0,0.0,0.0,0,5004,0.06,0.33
6366,1.63,1.29,1.49,0.0,0.0,0.0,0,5000,0.00,0.16
6386,1.81,1.33,-0.67,0.0,0.0,0.0,0,5004,-0.02,-0.59
6407,1.47,1.31,-2.32,0.0,0.0,0.0,0,5004,-0.04,-0.51
6427,1.55,1.27,-3.14,0.0,0.0,0.0,0,5000,-0.16,-0.20
6448,1.61,1.21,-4.38,0.0,0.0,0.0,0,5004,-0.29,-0.02
# ARMED ��� balancing
6468,1.39,1.14,-5.83,0.0,0.0,0.0,0,5004,-0.24,0.45
6489,4.24,1.36,-1.14,12.9,0.0,-5.3,7,5000,0.22,1.30
6509,6.96,1.94,22.56,4.2,0.0,-21.6,-17,5000,-0.26,12.45
6531,-10.38,1.31,-20.20,13.6,0.0,33.8,47,5004,-2.79,3.14
6551,16.41,1.88,44.17,5.1,0.0,-51.6,-46,5004,-1.75,20.91
6571,-135.00,-0.06,-1.92,34.2,0.0,275.2,255,5004,2.85,4.04
